date,Power,building_id
2024-06-24 22:00:00,132,Walailak_University
2024-06-24 22:15:00,126,Walailak_University
2024-06-24 22:30:00,108.5,Walailak_University
2024-06-24 22:45:00,89.5,Walailak_University
2024-06-24 23:00:00,91.5,Walailak_University
2024-06-24 23:15:00,84.5,Walailak_University
2024-06-24 23:30:00,82.5,Walailak_University
2024-06-24 23:45:00,80,Walailak_University
2024-06-25 00:00:00,79,Walailak_University
2024-06-25 00:15:00,80.5,Walailak_University
2024-06-25 00:30:00,79,Walailak_University
2024-06-25 00:45:00,78.5,Walailak_University
2024-06-25 01:00:00,77.5,Walailak_University
2024-06-25 01:15:00,75,Walailak_University
2024-06-25 01:30:00,74.5,Walailak_University
2024-06-25 01:45:00,73.5,Walailak_University
2024-06-25 02:00:00,73,Walailak_University
2024-06-25 02:15:00,73.5,Walailak_University
2024-06-25 02:30:00,74.5,Walailak_University
2024-06-25 02:45:00,74.5,Walailak_University
2024-06-25 03:00:00,72.5,Walailak_University
2024-06-25 03:15:00,74,Walailak_University
2024-06-25 03:30:00,74.5,Walailak_University
2024-06-25 03:45:00,78,Walailak_University
2024-06-25 04:00:00,76,Walailak_University
2024-06-25 04:15:00,73,Walailak_University
2024-06-25 04:30:00,74.5,Walailak_University
2024-06-25 04:45:00,77,Walailak_University
2024-06-25 05:00:00,79,Walailak_University
2024-06-25 05:15:00,78.5,Walailak_University
2024-06-25 05:30:00,86.5,Walailak_University
2024-06-25 05:45:00,92.5,Walailak_University
2024-06-25 06:00:00,124,Walailak_University
2024-06-25 06:15:00,118,Walailak_University
2024-06-25 06:30:00,115,Walailak_University
2024-06-25 06:45:00,113,Walailak_University
2024-06-25 07:00:00,215.5,Walailak_University
2024-06-25 07:15:00,235.5,Walailak_University
2024-06-25 07:30:00,295.5,Walailak_University
2024-06-25 07:45:00,392,Walailak_University
2024-06-25 08:00:00,515,Walailak_University
2024-06-25 08:15:00,474.5,Walailak_University
2024-06-25 08:30:00,475.5,Walailak_University
2024-06-25 08:45:00,454.5,Walailak_University
2024-06-25 09:00:00,465,Walailak_University
2024-06-25 09:15:00,443.5,Walailak_University
2024-06-25 09:30:00,521,Walailak_University
2024-06-25 09:45:00,464.5,Walailak_University
2024-06-25 10:00:00,484,Walailak_University
2024-06-25 10:15:00,529.5,Walailak_University
2024-06-25 10:30:00,520,Walailak_University
2024-06-25 10:45:00,444.5,Walailak_University
2024-06-25 11:00:00,487.5,Walailak_University
2024-06-25 11:15:00,499,Walailak_University
2024-06-25 11:30:00,500,Walailak_University
2024-06-25 11:45:00,450.5,Walailak_University
2024-06-25 12:00:00,561.5,Walailak_University
2024-06-25 12:15:00,527,Walailak_University
2024-06-25 12:30:00,500,Walailak_University
2024-06-25 12:45:00,505,Walailak_University
2024-06-25 13:00:00,587,Walailak_University
2024-06-25 13:15:00,578.5,Walailak_University
2024-06-25 13:30:00,631,Walailak_University
2024-06-25 13:45:00,651.5,Walailak_University
2024-06-25 14:00:00,579,Walailak_University
2024-06-25 14:15:00,580,Walailak_University
2024-06-25 14:30:00,614.5,Walailak_University
2024-06-25 14:45:00,549,Walailak_University
2024-06-25 15:00:00,493,Walailak_University
2024-06-25 15:15:00,511.5,Walailak_University
2024-06-25 15:30:00,612,Walailak_University
2024-06-25 15:45:00,606,Walailak_University
2024-06-25 16:00:00,459,Walailak_University
2024-06-25 16:15:00,322,Walailak_University
2024-06-25 16:30:00,338,Walailak_University
2024-06-25 16:45:00,334,Walailak_University
2024-06-25 17:00:00,318.5,Walailak_University
2024-06-25 17:15:00,333,Walailak_University
2024-06-25 17:30:00,304.5,Walailak_University
2024-06-25 17:45:00,340,Walailak_University
2024-06-25 18:00:00,233,Walailak_University
2024-06-25 18:15:00,241,Walailak_University
2024-06-25 18:30:00,251.5,Walailak_University
2024-06-25 18:45:00,227.5,Walailak_University
2024-06-25 19:00:00,224.5,Walailak_University
2024-06-25 19:15:00,326,Walailak_University
2024-06-25 19:30:00,303,Walailak_University
2024-06-25 19:45:00,368,Walailak_University
2024-06-25 20:00:00,283,Walailak_University
2024-06-25 20:15:00,293.5,Walailak_University
2024-06-25 20:30:00,217,Walailak_University
2024-06-25 20:45:00,222,Walailak_University
2024-06-25 21:00:00,237.5,Walailak_University
2024-06-25 21:15:00,186,Walailak_University
2024-06-25 21:30:00,191,Walailak_University
2024-06-25 21:45:00,155.5,Walailak_University
2024-06-25 22:00:00,139,Walailak_University
2024-06-25 22:15:00,114.5,Walailak_University
2024-06-25 22:30:00,145.5,Walailak_University
2024-06-25 22:45:00,143,Walailak_University
2024-06-25 23:00:00,115.5,Walailak_University
2024-06-25 23:15:00,93,Walailak_University
2024-06-25 23:30:00,90.5,Walailak_University
2024-06-25 23:45:00,92,Walailak_University
2024-06-26 00:00:00,82.5,Walailak_University
2024-06-26 00:15:00,82,Walailak_University
2024-06-26 00:30:00,81.5,Walailak_University
2024-06-26 00:45:00,81.5,Walailak_University
2024-06-26 01:00:00,79,Walailak_University
2024-06-26 01:15:00,77,Walailak_University
2024-06-26 01:30:00,77.5,Walailak_University
2024-06-26 01:45:00,77.5,Walailak_University
2024-06-26 02:00:00,77,Walailak_University
2024-06-26 02:15:00,74,Walailak_University
2024-06-26 02:30:00,79.5,Walailak_University
2024-06-26 02:45:00,80.5,Walailak_University
2024-06-26 03:00:00,79.5,Walailak_University
2024-06-26 03:15:00,79,Walailak_University
2024-06-26 03:30:00,78,Walailak_University
2024-06-26 03:45:00,80.5,Walailak_University
2024-06-26 04:00:00,78,Walailak_University
2024-06-26 04:15:00,79.5,Walailak_University
2024-06-26 04:30:00,78,Walailak_University
2024-06-26 04:45:00,74.5,Walailak_University
2024-06-26 05:00:00,90.5,Walailak_University
2024-06-26 05:15:00,82,Walailak_University
2024-06-26 05:30:00,89.5,Walailak_University
2024-06-26 05:45:00,88,Walailak_University
2024-06-26 06:00:00,134,Walailak_University
2024-06-26 06:15:00,121.5,Walailak_University
2024-06-26 06:30:00,109,Walailak_University
2024-06-26 06:45:00,120.5,Walailak_University
2024-06-26 07:00:00,150,Walailak_University
2024-06-26 07:15:00,219.5,Walailak_University
2024-06-26 07:30:00,294.5,Walailak_University
2024-06-26 07:45:00,362.5,Walailak_University
2024-06-26 08:00:00,478,Walailak_University
2024-06-26 08:15:00,460.5,Walailak_University
2024-06-26 08:30:00,461,Walailak_University
2024-06-26 08:45:00,454.5,Walailak_University
2024-06-26 09:00:00,439,Walailak_University
2024-06-26 09:15:00,406.5,Walailak_University
2024-06-26 09:30:00,560.5,Walailak_University
2024-06-26 09:45:00,516.5,Walailak_University
2024-06-26 10:00:00,499,Walailak_University
2024-06-26 10:15:00,530.5,Walailak_University
2024-06-26 10:30:00,546.5,Walailak_University
2024-06-26 10:45:00,455.5,Walailak_University
2024-06-26 11:00:00,449.5,Walailak_University
2024-06-26 11:15:00,446,Walailak_University
2024-06-26 11:30:00,434,Walailak_University
2024-06-26 11:45:00,453,Walailak_University
2024-06-26 12:00:00,523.5,Walailak_University
2024-06-26 12:15:00,504.5,Walailak_University
2024-06-26 12:30:00,501,Walailak_University
2024-06-26 12:45:00,467,Walailak_University
2024-06-26 13:00:00,578.5,Walailak_University
2024-06-26 13:15:00,464,Walailak_University
2024-06-26 13:30:00,614.5,Walailak_University
2024-06-26 13:45:00,602,Walailak_University
2024-06-26 14:00:00,516,Walailak_University
2024-06-26 14:15:00,503,Walailak_University
2024-06-26 14:30:00,531,Walailak_University
2024-06-26 14:45:00,483,Walailak_University
2024-06-26 15:00:00,498.5,Walailak_University
2024-06-26 15:15:00,521,Walailak_University
2024-06-26 15:30:00,542.5,Walailak_University
2024-06-26 15:45:00,467.5,Walailak_University
2024-06-26 16:00:00,241,Walailak_University
2024-06-26 16:15:00,268,Walailak_University
2024-06-26 16:30:00,241,Walailak_University
2024-06-26 16:45:00,221.5,Walailak_University
2024-06-26 17:00:00,185,Walailak_University
2024-06-26 17:15:00,222,Walailak_University
2024-06-26 17:30:00,207.5,Walailak_University
2024-06-26 17:45:00,189,Walailak_University
2024-06-26 18:00:00,148.5,Walailak_University
2024-06-26 18:15:00,157.5,Walailak_University
2024-06-26 18:30:00,142.5,Walailak_University
2024-06-26 18:45:00,155,Walailak_University
2024-06-26 19:00:00,170.5,Walailak_University
2024-06-26 19:15:00,269.5,Walailak_University
2024-06-26 19:30:00,254,Walailak_University
2024-06-26 19:45:00,252.5,Walailak_University
2024-06-26 20:00:00,245,Walailak_University
2024-06-26 20:15:00,226.5,Walailak_University
2024-06-26 20:30:00,243,Walailak_University
2024-06-26 20:45:00,239.5,Walailak_University
2024-06-26 21:00:00,213,Walailak_University
2024-06-26 21:15:00,179.5,Walailak_University
2024-06-26 21:30:00,164,Walailak_University
2024-06-26 21:45:00,160,Walailak_University
2024-06-26 22:00:00,140,Walailak_University
2024-06-26 22:15:00,141,Walailak_University
2024-06-26 22:30:00,127.5,Walailak_University
2024-06-26 22:45:00,122.5,Walailak_University
2024-06-26 23:00:00,121,Walailak_University
2024-06-26 23:15:00,113,Walailak_University
2024-06-26 23:30:00,115,Walailak_University
2024-06-26 23:45:00,113,Walailak_University
2024-06-27 00:00:00,111,Walailak_University
2024-06-27 00:15:00,104,Walailak_University
2024-06-27 00:30:00,113.5,Walailak_University
2024-06-27 00:45:00,109.5,Walailak_University
2024-06-27 01:00:00,109,Walailak_University
2024-06-27 01:15:00,115.5,Walailak_University
2024-06-27 01:30:00,110,Walailak_University
2024-06-27 01:45:00,96,Walailak_University
2024-06-27 02:00:00,93,Walailak_University
2024-06-27 02:15:00,95.5,Walailak_University
2024-06-27 02:30:00,97,Walailak_University
2024-06-27 02:45:00,96,Walailak_University
2024-06-27 03:00:00,99,Walailak_University
2024-06-27 03:15:00,97,Walailak_University
2024-06-27 03:30:00,98,Walailak_University
2024-06-27 03:45:00,100.5,Walailak_University
2024-06-27 04:00:00,95,Walailak_University
2024-06-27 04:15:00,103.5,Walailak_University
2024-06-27 04:30:00,96,Walailak_University
2024-06-27 04:45:00,119,Walailak_University
2024-06-27 05:00:00,117,Walailak_University
2024-06-27 05:15:00,115,Walailak_University
2024-06-27 05:30:00,105,Walailak_University
2024-06-27 05:45:00,108.5,Walailak_University
2024-06-27 06:00:00,134.5,Walailak_University
2024-06-27 06:15:00,146.5,Walailak_University
2024-06-27 06:30:00,149.5,Walailak_University
2024-06-27 06:45:00,144,Walailak_University
2024-06-27 07:00:00,233,Walailak_University
2024-06-27 07:15:00,265,Walailak_University
2024-06-27 07:30:00,275,Walailak_University
2024-06-27 07:45:00,342,Walailak_University
2024-06-27 08:00:00,417.5,Walailak_University
2024-06-27 08:15:00,483,Walailak_University
2024-06-27 08:30:00,474.5,Walailak_University
2024-06-27 08:45:00,467.5,Walailak_University
2024-06-27 09:00:00,458,Walailak_University
2024-06-27 09:15:00,427,Walailak_University
2024-06-27 09:30:00,416.5,Walailak_University
2024-06-27 09:45:00,458,Walailak_University
2024-06-27 10:00:00,439,Walailak_University
2024-06-27 10:15:00,501.5,Walailak_University
2024-06-27 10:30:00,445,Walailak_University
2024-06-27 10:45:00,462.5,Walailak_University
2024-06-27 11:00:00,428,Walailak_University
2024-06-27 11:15:00,576.5,Walailak_University
2024-06-27 11:30:00,506.5,Walailak_University
2024-06-27 11:45:00,463,Walailak_University
2024-06-27 12:00:00,490.5,Walailak_University
2024-06-27 12:15:00,602,Walailak_University
2024-06-27 12:30:00,569.5,Walailak_University
2024-06-27 12:45:00,542,Walailak_University
2024-06-27 13:00:00,494,Walailak_University
2024-06-27 13:15:00,470,Walailak_University
2024-06-27 13:30:00,494,Walailak_University
2024-06-27 13:45:00,537.5,Walailak_University
2024-06-27 14:00:00,498.5,Walailak_University
2024-06-27 14:15:00,494,Walailak_University
2024-06-27 14:30:00,540.5,Walailak_University
2024-06-27 14:45:00,540,Walailak_University
2024-06-27 15:00:00,491,Walailak_University
2024-06-27 15:15:00,476.5,Walailak_University
2024-06-27 15:30:00,584.5,Walailak_University
2024-06-27 15:45:00,499,Walailak_University
2024-06-27 16:00:00,268,Walailak_University
2024-06-27 16:15:00,230,Walailak_University
2024-06-27 16:30:00,240,Walailak_University
2024-06-27 16:45:00,229.5,Walailak_University
2024-06-27 17:00:00,236.5,Walailak_University
2024-06-27 17:15:00,248,Walailak_University
2024-06-27 17:30:00,234.5,Walailak_University
2024-06-27 17:45:00,206,Walailak_University
2024-06-27 18:00:00,131.5,Walailak_University
2024-06-27 18:15:00,104.5,Walailak_University
2024-06-27 18:30:00,112.5,Walailak_University
2024-06-27 18:45:00,130.5,Walailak_University
2024-06-27 19:00:00,179,Walailak_University
2024-06-27 19:15:00,236.5,Walailak_University
2024-06-27 19:30:00,258,Walailak_University
2024-06-27 19:45:00,240.5,Walailak_University
2024-06-27 20:00:00,224.5,Walailak_University
2024-06-27 20:15:00,228.5,Walailak_University
2024-06-27 20:30:00,219.5,Walailak_University
2024-06-27 20:45:00,243.5,Walailak_University
2024-06-27 21:00:00,165.5,Walailak_University
2024-06-27 21:15:00,116,Walailak_University
2024-06-27 21:30:00,105,Walailak_University
2024-06-27 21:45:00,97.5,Walailak_University
2024-06-27 22:00:00,114.5,Walailak_University
2024-06-27 22:15:00,134.5,Walailak_University
2024-06-27 22:30:00,175,Walailak_University
2024-06-27 22:45:00,149.5,Walailak_University
2024-06-27 23:00:00,128.5,Walailak_University
2024-06-27 23:15:00,157.5,Walailak_University
2024-06-27 23:30:00,153.5,Walailak_University
2024-06-27 23:45:00,104,Walailak_University
2024-06-28 00:00:00,105.5,Walailak_University
2024-06-28 00:15:00,89,Walailak_University
2024-06-28 00:30:00,92,Walailak_University
2024-06-28 00:45:00,87,Walailak_University
2024-06-28 01:00:00,84.5,Walailak_University
2024-06-28 01:15:00,83.5,Walailak_University
2024-06-28 01:30:00,81,Walailak_University
2024-06-28 01:45:00,79,Walailak_University
2024-06-28 02:00:00,78,Walailak_University
2024-06-28 02:15:00,80,Walailak_University
2024-06-28 02:30:00,78.5,Walailak_University
2024-06-28 02:45:00,80,Walailak_University
2024-06-28 03:00:00,78.5,Walailak_University
2024-06-28 03:15:00,79,Walailak_University
2024-06-28 03:30:00,79.5,Walailak_University
2024-06-28 03:45:00,75.5,Walailak_University
2024-06-28 04:00:00,82.5,Walailak_University
2024-06-28 04:15:00,78,Walailak_University
2024-06-28 04:30:00,78.5,Walailak_University
2024-06-28 04:45:00,80.5,Walailak_University
2024-06-28 05:00:00,83,Walailak_University
2024-06-28 05:15:00,82.5,Walailak_University
2024-06-28 05:30:00,83.5,Walailak_University
2024-06-28 05:45:00,95,Walailak_University
2024-06-28 06:00:00,125.5,Walailak_University
2024-06-28 06:15:00,125.5,Walailak_University
2024-06-28 06:30:00,115,Walailak_University
2024-06-28 06:45:00,105.5,Walailak_University
2024-06-28 07:00:00,107,Walailak_University
2024-06-28 07:15:00,222.5,Walailak_University
2024-06-28 07:30:00,352,Walailak_University
2024-06-28 07:45:00,356.5,Walailak_University
2024-06-28 08:00:00,459.5,Walailak_University
2024-06-28 08:15:00,457.5,Walailak_University
2024-06-28 08:30:00,454.5,Walailak_University
2024-06-28 08:45:00,446,Walailak_University
2024-06-28 09:00:00,412.5,Walailak_University
2024-06-28 09:15:00,395.5,Walailak_University
2024-06-28 09:30:00,411,Walailak_University
2024-06-28 09:45:00,450.5,Walailak_University
2024-06-28 10:00:00,411,Walailak_University
2024-06-28 10:15:00,424.5,Walailak_University
2024-06-28 10:30:00,472.5,Walailak_University
2024-06-28 10:45:00,439,Walailak_University
2024-06-28 11:00:00,437.5,Walailak_University
2024-06-28 11:15:00,401,Walailak_University
2024-06-28 11:30:00,456.5,Walailak_University
2024-06-28 11:45:00,439,Walailak_University
2024-06-28 12:00:00,441,Walailak_University
2024-06-28 12:15:00,474.5,Walailak_University
2024-06-28 12:30:00,428.5,Walailak_University
2024-06-28 12:45:00,408.5,Walailak_University
2024-06-28 13:00:00,423,Walailak_University
2024-06-28 13:15:00,432,Walailak_University
2024-06-28 13:30:00,473,Walailak_University
2024-06-28 13:45:00,480,Walailak_University
2024-06-28 14:00:00,440,Walailak_University
2024-06-28 14:15:00,479,Walailak_University
2024-06-28 14:30:00,517,Walailak_University
2024-06-28 14:45:00,516,Walailak_University
2024-06-28 15:00:00,450.5,Walailak_University
2024-06-28 15:15:00,480,Walailak_University
2024-06-28 15:30:00,517,Walailak_University
2024-06-28 15:45:00,512,Walailak_University
2024-06-28 16:00:00,458.5,Walailak_University
2024-06-28 16:15:00,429.5,Walailak_University
2024-06-28 16:30:00,223.5,Walailak_University
2024-06-28 16:45:00,218,Walailak_University
2024-06-28 17:00:00,194.5,Walailak_University
2024-06-28 17:15:00,201,Walailak_University
2024-06-28 17:30:00,242.5,Walailak_University
2024-06-28 17:45:00,221,Walailak_University
2024-06-28 18:00:00,178,Walailak_University
2024-06-28 18:15:00,129,Walailak_University
2024-06-28 18:30:00,124.5,Walailak_University
2024-06-28 18:45:00,120.5,Walailak_University
2024-06-28 19:00:00,153.5,Walailak_University
2024-06-28 19:15:00,237,Walailak_University
2024-06-28 19:30:00,256.5,Walailak_University
2024-06-28 19:45:00,250,Walailak_University
2024-06-28 20:00:00,196.5,Walailak_University
2024-06-28 20:15:00,181,Walailak_University
2024-06-28 20:30:00,203,Walailak_University
2024-06-28 20:45:00,250,Walailak_University
2024-06-28 21:00:00,195,Walailak_University
2024-06-28 21:15:00,145,Walailak_University
2024-06-28 21:30:00,166,Walailak_University
2024-06-28 21:45:00,182.5,Walailak_University
2024-06-28 22:00:00,155,Walailak_University
2024-06-28 22:15:00,171.5,Walailak_University
2024-06-28 22:30:00,165.5,Walailak_University
2024-06-28 22:45:00,127.5,Walailak_University
2024-06-28 23:00:00,99,Walailak_University
2024-06-28 23:15:00,94.5,Walailak_University
2024-06-28 23:30:00,93,Walailak_University
2024-06-28 23:45:00,92,Walailak_University
2024-06-29 00:00:00,91.5,Walailak_University
2024-06-29 00:15:00,88,Walailak_University
2024-06-29 00:30:00,89,Walailak_University
2024-06-29 00:45:00,88.5,Walailak_University
2024-06-29 01:00:00,86,Walailak_University
2024-06-29 01:15:00,83.5,Walailak_University
2024-06-29 01:30:00,76,Walailak_University
2024-06-29 01:45:00,73.5,Walailak_University
2024-06-29 02:00:00,73.5,Walailak_University
2024-06-29 02:15:00,71,Walailak_University
2024-06-29 02:30:00,75,Walailak_University
2024-06-29 02:45:00,73,Walailak_University
2024-06-29 03:00:00,75.5,Walailak_University
2024-06-29 03:15:00,75.5,Walailak_University
2024-06-29 03:30:00,74.5,Walailak_University
2024-06-29 03:45:00,76.5,Walailak_University
2024-06-29 04:00:00,78,Walailak_University
2024-06-29 04:15:00,79,Walailak_University
2024-06-29 04:30:00,76,Walailak_University
2024-06-29 04:45:00,77,Walailak_University
2024-06-29 05:00:00,78,Walailak_University
2024-06-29 05:15:00,73,Walailak_University
2024-06-29 05:30:00,79.5,Walailak_University
2024-06-29 05:45:00,83.5,Walailak_University
2024-06-29 06:00:00,86,Walailak_University
2024-06-29 06:15:00,89.5,Walailak_University
2024-06-29 06:30:00,90.5,Walailak_University
2024-06-29 06:45:00,87,Walailak_University
2024-06-29 07:00:00,81.5,Walailak_University
2024-06-29 07:15:00,83,Walailak_University
2024-06-29 07:30:00,84,Walailak_University
2024-06-29 07:45:00,88.5,Walailak_University
2024-06-29 08:00:00,90.5,Walailak_University
2024-06-29 08:15:00,64.27,Walailak_University
2024-06-29 08:30:00,38.61,Walailak_University
2024-06-29 08:45:00,32.44,Walailak_University
2024-06-29 09:00:00,30.15,Walailak_University
2024-06-29 09:15:00,24.46,Walailak_University
2024-06-29 09:30:00,97.05,Walailak_University
2024-06-29 09:45:00,100.27,Walailak_University
2024-06-29 10:00:00,112,Walailak_University
2024-06-29 10:15:00,164.5,Walailak_University
2024-06-29 10:30:00,165,Walailak_University
2024-06-29 10:45:00,228,Walailak_University
2024-06-29 11:00:00,226,Walailak_University
2024-06-29 11:15:00,178,Walailak_University
2024-06-29 11:30:00,155,Walailak_University
2024-06-29 11:45:00,130.5,Walailak_University
2024-06-29 12:00:00,62.69,Walailak_University
2024-06-29 12:15:00,122.44,Walailak_University
2024-06-29 12:30:00,108.5,Walailak_University
2024-06-29 12:45:00,99.71,Walailak_University
2024-06-29 13:00:00,84,Walailak_University
2024-06-29 13:15:00,96.5,Walailak_University
2024-06-29 13:30:00,166.5,Walailak_University
2024-06-29 13:45:00,171.5,Walailak_University
2024-06-29 14:00:00,124,Walailak_University
2024-06-29 14:15:00,107.5,Walailak_University
2024-06-29 14:30:00,109.5,Walailak_University
2024-06-29 14:45:00,106.5,Walailak_University
2024-06-29 15:00:00,116.5,Walailak_University
2024-06-29 15:15:00,131,Walailak_University
2024-06-29 15:30:00,134.5,Walailak_University
2024-06-29 15:45:00,129,Walailak_University
2024-06-29 16:00:00,141,Walailak_University
2024-06-29 16:15:00,115,Walailak_University
2024-06-29 16:30:00,114,Walailak_University
2024-06-29 16:45:00,132.5,Walailak_University
2024-06-29 17:00:00,144.5,Walailak_University
2024-06-29 17:15:00,145,Walailak_University
2024-06-29 17:30:00,155.5,Walailak_University
2024-06-29 17:45:00,135,Walailak_University
2024-06-29 18:00:00,151,Walailak_University
2024-06-29 18:15:00,145,Walailak_University
2024-06-29 18:30:00,121,Walailak_University
2024-06-29 18:45:00,149.5,Walailak_University
2024-06-29 19:00:00,239,Walailak_University
2024-06-29 19:15:00,255,Walailak_University
2024-06-29 19:30:00,228.5,Walailak_University
2024-06-29 19:45:00,203,Walailak_University
2024-06-29 20:00:00,202,Walailak_University
2024-06-29 20:15:00,177,Walailak_University
2024-06-29 20:30:00,152.5,Walailak_University
2024-06-29 20:45:00,130,Walailak_University
2024-06-29 21:00:00,134,Walailak_University
2024-06-29 21:15:00,109.5,Walailak_University
2024-06-29 21:30:00,108.5,Walailak_University
2024-06-29 21:45:00,96,Walailak_University
2024-06-29 22:00:00,101,Walailak_University
2024-06-29 22:15:00,99.5,Walailak_University
2024-06-29 22:30:00,91,Walailak_University
2024-06-29 22:45:00,92,Walailak_University
2024-06-29 23:00:00,91.5,Walailak_University
2024-06-29 23:15:00,93,Walailak_University
2024-06-29 23:30:00,92,Walailak_University
2024-06-29 23:45:00,82.5,Walailak_University
2024-06-30 00:00:00,90.5,Walailak_University
2024-06-30 00:15:00,86,Walailak_University
2024-06-30 00:30:00,82,Walailak_University
2024-06-30 00:45:00,82.5,Walailak_University
2024-06-30 01:00:00,81.5,Walailak_University
2024-06-30 01:15:00,81,Walailak_University
2024-06-30 01:30:00,74,Walailak_University
2024-06-30 01:45:00,85,Walailak_University
2024-06-30 02:00:00,78,Walailak_University
2024-06-30 02:15:00,79.5,Walailak_University
2024-06-30 02:30:00,78,Walailak_University
2024-06-30 02:45:00,77,Walailak_University
2024-06-30 03:00:00,78,Walailak_University
2024-06-30 03:15:00,78,Walailak_University
2024-06-30 03:30:00,77,Walailak_University
2024-06-30 03:45:00,77,Walailak_University
2024-06-30 04:00:00,78.5,Walailak_University
2024-06-30 04:15:00,78,Walailak_University
2024-06-30 04:30:00,77.5,Walailak_University
2024-06-30 04:45:00,79.5,Walailak_University
2024-06-30 05:00:00,79,Walailak_University
2024-06-30 05:15:00,77.5,Walailak_University
2024-06-30 05:30:00,79,Walailak_University
2024-06-30 05:45:00,78.5,Walailak_University
2024-06-30 06:00:00,79.5,Walailak_University
2024-06-30 06:15:00,77.5,Walailak_University
2024-06-30 06:30:00,78,Walailak_University
2024-06-30 06:45:00,71,Walailak_University
2024-06-30 07:00:00,69,Walailak_University
2024-06-30 07:15:00,67.5,Walailak_University
2024-06-30 07:30:00,62.5,Walailak_University
2024-06-30 07:45:00,55.5,Walailak_University
2024-06-30 08:00:00,53.5,Walailak_University
2024-06-30 08:15:00,50.5,Walailak_University
2024-06-30 08:30:00,41.98,Walailak_University
2024-06-30 08:45:00,35.44,Walailak_University
2024-06-30 09:00:00,33.14,Walailak_University
2024-06-30 09:15:00,34.32,Walailak_University
2024-06-30 09:30:00,-7.02,Walailak_University
2024-06-30 09:45:00,-23.2,Walailak_University
2024-06-30 10:00:00,-2.81,Walailak_University
2024-06-30 10:15:00,10.43,Walailak_University
2024-06-30 10:30:00,26.38,Walailak_University
2024-06-30 10:45:00,-8.8,Walailak_University
2024-06-30 11:00:00,27.25,Walailak_University
2024-06-30 11:15:00,51,Walailak_University
2024-06-30 11:30:00,52,Walailak_University
2024-06-30 11:45:00,50.5,Walailak_University
2024-06-30 12:00:00,41.54,Walailak_University
2024-06-30 12:15:00,37.98,Walailak_University
2024-06-30 12:30:00,35.68,Walailak_University
2024-06-30 12:45:00,30.62,Walailak_University
2024-06-30 13:00:00,27.24,Walailak_University
2024-06-30 13:15:00,47.59,Walailak_University
2024-06-30 13:30:00,29.16,Walailak_University
2024-06-30 13:45:00,5.59,Walailak_University
2024-06-30 14:00:00,28.09,Walailak_University
2024-06-30 14:15:00,36.79,Walailak_University
2024-06-30 14:30:00,43.29,Walailak_University
2024-06-30 14:45:00,52.5,Walailak_University
2024-06-30 15:00:00,61,Walailak_University
2024-06-30 15:15:00,69.5,Walailak_University
2024-06-30 15:30:00,67,Walailak_University
2024-06-30 15:45:00,90.5,Walailak_University
2024-06-30 16:00:00,90.5,Walailak_University
2024-06-30 16:15:00,102.5,Walailak_University
2024-06-30 16:30:00,106.5,Walailak_University
2024-06-30 16:45:00,127.5,Walailak_University
2024-06-30 17:00:00,132.5,Walailak_University
2024-06-30 17:15:00,132,Walailak_University
2024-06-30 17:30:00,133,Walailak_University
2024-06-30 17:45:00,126.5,Walailak_University
2024-06-30 18:00:00,98.5,Walailak_University
2024-06-30 18:15:00,100,Walailak_University
2024-06-30 18:30:00,99.5,Walailak_University
2024-06-30 18:45:00,99.5,Walailak_University
2024-06-30 19:00:00,100,Walailak_University
2024-06-30 19:15:00,100,Walailak_University
2024-06-30 19:30:00,109,Walailak_University
2024-06-30 19:45:00,105.5,Walailak_University
2024-06-30 20:00:00,105.5,Walailak_University
2024-06-30 20:15:00,104.5,Walailak_University
2024-06-30 20:30:00,103,Walailak_University
2024-06-30 20:45:00,101.5,Walailak_University
2024-06-30 21:00:00,101,Walailak_University
2024-06-30 21:15:00,101.5,Walailak_University
2024-06-30 21:30:00,101,Walailak_University
2024-06-30 21:45:00,99,Walailak_University
2024-06-30 22:00:00,99.5,Walailak_University
2024-06-30 22:15:00,112,Walailak_University
2024-06-30 22:30:00,109,Walailak_University
2024-06-30 22:45:00,104.5,Walailak_University
2024-06-30 23:00:00,95.5,Walailak_University
2024-06-30 23:15:00,90.5,Walailak_University
2024-06-30 23:30:00,88,Walailak_University
2024-06-30 23:45:00,87,Walailak_University
2024-07-01 00:00:00,87,Walailak_University
2024-07-01 00:15:00,82.5,Walailak_University
2024-07-01 00:30:00,82.5,Walailak_University
2024-07-01 00:45:00,78.5,Walailak_University
2024-07-01 01:00:00,76.5,Walailak_University
2024-07-01 01:15:00,76.5,Walailak_University
2024-07-01 01:30:00,73,Walailak_University
2024-07-01 01:45:00,74,Walailak_University
2024-07-01 02:00:00,72.5,Walailak_University
2024-07-01 02:15:00,72,Walailak_University
2024-07-01 02:30:00,74,Walailak_University
2024-07-01 02:45:00,72,Walailak_University
2024-07-01 03:00:00,74.5,Walailak_University
2024-07-01 03:15:00,71,Walailak_University
2024-07-01 03:30:00,72,Walailak_University
2024-07-01 03:45:00,74,Walailak_University
2024-07-01 04:00:00,71.5,Walailak_University
2024-07-01 04:15:00,71,Walailak_University
2024-07-01 04:30:00,72,Walailak_University
2024-07-01 04:45:00,72.5,Walailak_University
2024-07-01 05:00:00,79,Walailak_University
2024-07-01 05:15:00,77.5,Walailak_University
2024-07-01 05:30:00,78.5,Walailak_University
